pixel_iou,pixel_dice,pixel_accuracy,pixel_precision,pixel_recall,region_iou,region_dice,region_precision,region_recall,region_success_accuracy
0.0,0.0,0.9604558944702148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9603214263916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.960780143737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9604053497314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8865136531023462,0.9398433471652712,0.9953269958496094,0.9234276615763191,0.9568532360072994,0.8865136531023462,0.9398433471652712,0.9234276615763191,0.9568532360072994,1.0
0.0,0.0,0.9610376358032227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9612627029418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.960881233215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9614086151123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9607763290405273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9599132537841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9616813659667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9611167907714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9608335494995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9610300064086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9615659713745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9616060256958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9612903594970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979915618896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.999201774597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985494613647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980802536010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984960556030273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984006881713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982519149780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9996433258056641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980430603027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984703063964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9938068389892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9995174407958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987678527832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9990863800048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9996061325073242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9994840621948242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9990739822387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9996128082275391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986381530761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9992837905883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.999028205871582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9991283416748047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9991617202758789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9991130828857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9991436004638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9997720718383789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986400604248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9990854263305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9992141723632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988203048706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9998807907104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9994049072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9999246597290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980497360229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977140426635742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9936285018920898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9952192306518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984912872314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982805252075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983577728271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978151321411133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980430603027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977540969848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.99822998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977550506591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987831115722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986400604248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981517791748047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986972808837891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9994649887084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998255729675293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984283447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981460571289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981613159179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9994621276855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986791610717773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9995765686035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9956827163696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9851160049438477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9843301773071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9910812377929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9905738830566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9709568023681641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9908580780029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9926309585571289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9910860061645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9922876358032227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9933958053588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9923095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9914999008178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7501369112814896,0.857232261597434,0.9982595443725586,0.803843896713615,0.91821685939333,0.7501369112814896,0.857232261597434,0.803843896713615,0.91821685939333,1.0
0.0,0.0,0.9926471710205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9925785064697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9925756454467773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9929542541503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9927444458007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9931821823120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9923181533813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.99273681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9880886077880859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9923267364501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9924659729003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.993077278137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9926891326904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9933671951293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9927301406860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9926824569702148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9929933547973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9925823211669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.992833137512207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9935665130615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9927215576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9934234619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9891977310180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9934301376342773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9942045211791992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9927711486816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9926977157592773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9937267303466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9940500259399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9927787780761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9934902191162109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9929800033569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9929819107055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9931192398071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9908056259155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9925670623779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9927606582641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9932546615600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9936513900756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9935283660888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9941701889038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9941291809082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9938831329345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.993499755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9942092895507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9940204620361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9938802719116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9933452606201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9935493469238281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9938335418701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9938220977783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9940729141235352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.988616943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9954986572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9963521957397461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9960355758666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9904165267944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9962234497070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9956769943237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9949197769165039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9953622817993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9966249465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970989227294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9967241287231445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9960031509399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9914579391479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9967985153198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9950428009033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9959774017333984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.995513916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9952421188354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9962539672851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9962368011474609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9962844848632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.995880126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9962987899780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7324455205811138,0.8455625436757512,0.9993677139282227,0.8146319569120287,0.8789346246973365,0.7324455205811138,0.8455625436757512,0.8146319569120287,0.8789346246973365,1.0
0.0,0.0,0.997248649597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9963922500610352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970226287841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9964151382446289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9963541030883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9965600967407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971189498901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971342086791992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9965019226074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9961977005004883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9954862594604492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9960975646972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9976987838745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9965009689331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9964179992675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9964990615844727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9965457916259766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973964691162109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9969816207885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973068237304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970035552978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970073699951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979324340820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979019165039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9953498840332031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968423843383789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970159530639648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973039627075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971199035644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9965572357177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968328475952148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968557357788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.996861457824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968223571777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978914260864258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968729019165039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970436096191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975757598876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970607757568359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971675872802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977188110351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971590042114258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979314804077148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973831176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974393844604492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9960927963256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974088668823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9969968795776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9976873397827148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978513717651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971189498901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979486465454102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978513717651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986457824707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9925317764282227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998805046081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9976043701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979639053344727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980335235595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.997523307800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977321624755859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974374771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984779357910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982309341430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977226257324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977855682373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979124069213867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975786209106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988698959350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981307983398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982671737670898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982328414916992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981451034545898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980344772338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980506896972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985780715942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.999506950378418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998356819152832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983444213867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983482360839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986934661865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9991769790649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986562728881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983940124511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987802505493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982280731201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980649948120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983749389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982919692993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987106323242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987115859985352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9995174407958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971694946289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980335235595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9991931915283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986867904663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983577728271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998499870300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982576370239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998570442199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983768463134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9993057250976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9990739822387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9989423751831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9992284774780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.998682975769043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9989442825317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010214504596527069,0.0020408163265306124,0.9990673065185547,0.0012484394506866417,0.00558659217877095,0.0010214504596527069,0.0020408163265306124,0.0012484394506866417,0.00558659217877095,0.0
0.0,0.0,0.9996404647827148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9993076324462891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9997100830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988641738891602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9991607666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9995107650756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979496002197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9992799758911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9976434707641602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9960842132568359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975080490112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974088668823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971704483032227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980983734130859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981632232666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987821578979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970903396606445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982681274414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9969711303710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9993906021118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986028671264648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9965200424194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982242584228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988250732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979877471923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978656768798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971284866333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9962940216064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971284866333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971590042114258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973001480102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
