pixel_iou,pixel_dice,pixel_accuracy,pixel_precision,pixel_recall,region_iou,region_dice,region_precision,region_recall,region_success_accuracy
0.7027374877454061,0.8254208212399206,0.8872241973876953,0.8511449335813693,0.8012060105640564,0.7027374877454061,0.8254208212399206,0.8511449335813693,0.8012060105640564,1.0
0.9171394730199414,0.9567790825100826,0.9796514511108398,0.9960817724391283,0.920460214517336,0.9171394730199414,0.9567790825100826,0.9960817724391283,0.920460214517336,1.0
0.8615558416309802,0.9256298654743961,0.9748725891113281,0.9161907848418135,0.9352654635058979,0.8615558416309802,0.9256298654743961,0.9161907848418135,0.9352654635058979,1.0
0.9511712557231093,0.9749746496450951,0.9963283538818359,0.9918270184487205,0.9586853979981849,0.9511712557231093,0.9749746496450951,0.9918270184487205,0.9586853979981849,1.0
0.5940197672963843,0.7453104151950396,0.9938106536865234,0.6213846355189111,0.9309803921568628,0.5940197672963843,0.7453104151950396,0.6213846355189111,0.9309803921568628,1.0
0.8112098427887902,0.8957657181674089,0.9802446365356445,0.8872077028885832,0.9044904429472914,0.8112098427887902,0.8957657181674089,0.8872077028885832,0.9044904429472914,1.0
0.3738389351718855,0.5442252735763574,0.9937639236450195,0.5839940164547495,0.5095275385016966,0.3738389351718855,0.5442252735763574,0.5839940164547495,0.5095275385016966,0.0
0.7603872873247639,0.8638863650058664,0.8901357650756836,0.8952238922926982,0.8346685905939136,0.7603872873247639,0.8638863650058664,0.8952238922926982,0.8346685905939136,1.0
0.7889852042351422,0.8820477691680662,0.9083690643310547,0.8980668804855673,0.8665901190909815,0.7889852042351422,0.8820477691680662,0.8980668804855673,0.8665901190909815,1.0
0.7553954855994335,0.8606556092873631,0.8982143402099609,0.9058422285004453,0.8197629303912694,0.7553954855994335,0.8606556092873631,0.9058422285004453,0.8197629303912694,1.0
0.8374400355092216,0.911529104977988,0.9455137252807617,0.9645224823120356,0.8640556377557012,0.8374400355092216,0.911529104977988,0.9645224823120356,0.8640556377557012,1.0
0.8226397577419057,0.90269045679228,0.9304037094116211,0.9149207619181481,0.8907828183143589,0.8226397577419057,0.90269045679228,0.9149207619181481,0.8907828183143589,1.0
0.8385793574178334,0.9122036033250849,0.9344587326049805,0.9406461267698404,0.8854306425972724,0.8385793574178334,0.9122036033250849,0.9406461267698404,0.8854306425972724,1.0
0.836896771763114,0.911207188806623,0.9393033981323242,0.9270994501017752,0.8958505928116445,0.836896771763114,0.911207188806623,0.9270994501017752,0.8958505928116445,1.0
0.7863122714963273,0.8803749311285454,0.9324989318847656,0.9436630434782609,0.8250422893924899,0.7863122714963273,0.8803749311285454,0.9436630434782609,0.8250422893924899,1.0
0.8637549942704771,0.9268975771234068,0.9403572082519531,0.9368496167405461,0.9171547536433032,0.8637549942704771,0.9268975771234068,0.9368496167405461,0.9171547536433032,1.0
0.8813733552631579,0.9369467817724839,0.9559783935546875,0.9749191973460912,0.9018214711133666,0.8813733552631579,0.9369467817724839,0.9749191973460912,0.9018214711133666,1.0
0.893874780054588,0.9439639721363452,0.963475227355957,0.9503840295556923,0.9376300705723687,0.893874780054588,0.9439639721363452,0.9503840295556923,0.9376300705723687,1.0
0.6316297215066417,0.7742316938470535,0.9337234497070312,0.846471319481442,0.7133526893950732,0.6316297215066417,0.7742316938470535,0.846471319481442,0.7133526893950732,1.0
0.7433998772948228,0.8528162551535019,0.8962955474853516,0.8734920216821704,0.8330966566442684,0.7433998772948228,0.8528162551535019,0.8734920216821704,0.8330966566442684,1.0
0.7139264689134887,0.8330887956541903,0.8826141357421875,0.8711529953603394,0.7982116964717255,0.7139264689134887,0.8330887956541903,0.8711529953603394,0.7982116964717255,1.0
0.7438213906925994,0.8530935503631749,0.9359626770019531,0.9340404534000211,0.785057943353225,0.7438213906925994,0.8530935503631749,0.9340404534000211,0.785057943353225,1.0
0.7071753460561522,0.8284741783435899,0.8723564147949219,0.8986063657365578,0.7684964824646285,0.7071753460561522,0.8284741783435899,0.8986063657365578,0.7684964824646285,1.0
0.7532212148283972,0.8592426425801851,0.9096412658691406,0.868986841591269,0.8497145493170045,0.7532212148283972,0.8592426425801851,0.868986841591269,0.8497145493170045,1.0
0.7785595637320964,0.8754945064627259,0.9326181411743164,0.9507288864054744,0.8112940730773752,0.7785595637320964,0.8754945064627259,0.9507288864054744,0.8112940730773752,1.0
0.727377552460141,0.8421755295178008,0.8931236267089844,0.8884973107895284,0.8004443849551599,0.727377552460141,0.8421755295178008,0.8884973107895284,0.8004443849551599,1.0
0.3806027650581191,0.5513573848913693,0.8390073776245117,0.9522895857814336,0.38800136152640574,0.3806027650581191,0.5513573848913693,0.9522895857814336,0.38800136152640574,0.0
0.7889037020496891,0.8819968354314203,0.9693460464477539,0.9200674019607843,0.8469516537287335,0.7889037020496891,0.8819968354314203,0.9200674019607843,0.8469516537287335,1.0
0.7110900452017895,0.8311544412239631,0.9046669006347656,0.8664142970331895,0.7986522499829584,0.7110900452017895,0.8311544412239631,0.8664142970331895,0.7986522499829584,1.0
0.8036630822450457,0.8911454585461877,0.93017578125,0.9172331263370845,0.8665007069191336,0.8036630822450457,0.8911454585461877,0.9172331263370845,0.8665007069191336,1.0
0.6749592293809389,0.8059410850619956,0.8574419021606445,0.7330999936233075,0.8948541282287823,0.6749592293809389,0.8059410850619956,0.7330999936233075,0.8948541282287823,1.0
0.8063884481117106,0.892818428898458,0.9418191909790039,0.8923622085958517,0.8932751159250627,0.8063884481117106,0.892818428898458,0.8923622085958517,0.8932751159250627,1.0
0.7854635201798452,0.8798426977670509,0.9321060180664062,0.9009363690725142,0.8597141641461701,0.7854635201798452,0.8798426977670509,0.9009363690725142,0.8597141641461701,1.0
0.8639710265887683,0.9270219485867349,0.9738874435424805,0.9236959096630956,0.9303720268347225,0.8639710265887683,0.9270219485867349,0.9236959096630956,0.9303720268347225,1.0
0.9013654460831043,0.9481243576188433,0.9664506912231445,0.9581374971313784,0.9383183407566532,0.9013654460831043,0.9481243576188433,0.9581374971313784,0.9383183407566532,1.0
0.6803577359912351,0.809777253282195,0.8770217895507812,0.7759837833711702,0.8466480972519117,0.6803577359912351,0.809777253282195,0.7759837833711702,0.8466480972519117,1.0
0.8413802658895725,0.9138582415328546,0.9323091506958008,0.8922710133970997,0.9365159120645139,0.8413802658895725,0.9138582415328546,0.8922710133970997,0.9365159120645139,1.0
0.6477432269005685,0.786218649029417,0.9033317565917969,0.8444802870631303,0.7354772521011719,0.6477432269005685,0.786218649029417,0.8444802870631303,0.7354772521011719,1.0
0.6475142542762828,0.786049956891841,0.9327888488769531,0.863542375368525,0.7213202438127501,0.6475142542762828,0.786049956891841,0.863542375368525,0.7213202438127501,1.0
0.660179282752346,0.7953108313192063,0.8888664245605469,0.8310665212970203,0.7625049258512039,0.660179282752346,0.7953108313192063,0.8310665212970203,0.7625049258512039,1.0
0.6590362541611336,0.7944808348921407,0.9106225967407227,0.8386427714943124,0.7547372631368432,0.6590362541611336,0.7944808348921407,0.8386427714943124,0.7547372631368432,1.0
0.9194564064361687,0.9580383314287529,0.9647359848022461,0.9726780237480211,0.9438327862694417,0.9194564064361687,0.9580383314287529,0.9726780237480211,0.9438327862694417,1.0
0.917518872937769,0.9569854940014936,0.9806089401245117,0.9779365031324718,0.9369133521668171,0.917518872937769,0.9569854940014936,0.9779365031324718,0.9369133521668171,1.0
0.8111214623829187,0.8957118329498613,0.9570760726928711,0.9003325818412178,0.8911382717301601,0.8111214623829187,0.8957118329498613,0.9003325818412178,0.8911382717301601,1.0
0.7424020368631364,0.8521592848912071,0.9374761581420898,0.8530845914902839,0.8512359834030878,0.7424020368631364,0.8521592848912071,0.8530845914902839,0.8512359834030878,1.0
0.7186267608040408,0.836280194389431,0.921478271484375,0.769587732620908,0.915628551399224,0.7186267608040408,0.836280194389431,0.769587732620908,0.915628551399224,1.0
0.8907797381900967,0.9422353330724542,0.9707183837890625,0.9289185319276796,0.9559395017521893,0.8907797381900967,0.9422353330724542,0.9289185319276796,0.9559395017521893,1.0
0.8138097914552873,0.8973485481102595,0.9513483047485352,0.9199107231261758,0.8758666200541282,0.8138097914552873,0.8973485481102595,0.9199107231261758,0.8758666200541282,1.0
0.9217151127237148,0.9592630110686233,0.9853496551513672,0.9596803718383394,0.958846013157825,0.9217151127237148,0.9592630110686233,0.9596803718383394,0.958846013157825,1.0
0.8940901068551216,0.9440840260125072,0.9863224029541016,0.9750038251234106,0.9150650351817282,0.8940901068551216,0.9440840260125072,0.9750038251234106,0.9150650351817282,1.0
0.8103557412330675,0.8952447552447552,0.9685707092285156,0.8817466877050617,0.9091625132350283,0.8103557412330675,0.8952447552447552,0.8817466877050617,0.9091625132350283,1.0
0.0,0.0,0.9990320205688477,0.0,1.0,0.0,0.0,0.0,1.0,0.0
